7.343161718562655, 9.163721683380782, 11.782892306816239, 9.30783677770032, 14.175077649430904, 22.796531236437886
7.736774091435757, 11.189514754641094, 20.8762838645493, 11.513339110622018, 21.78553477280851, 23.127765675113846
7.524315166095229, 11.089703098864948, 13.241572356102871, 14.141800645293573, 18.886053423378065, 22.89569726803923
6.776155124100483, 10.85332999083401, 17.117635951460088, 13.42618426749317, 15.786261603001794, 23.005648851586365
8.677923873781136, 12.01385025335971, 15.634242503584636, 12.810797834255855, 19.632624000856605, 23.534174686102066
6.945213496877149, 9.492869285073924, 11.369390537818283, 16.24396301625939, 16.16510482677676, 22.35164790880645
7.157031844908833, 9.728359858056102, 14.557587091146381, 11.328311312762338, 13.293758410575657, 22.30586553935125
7.337098753800538, 8.920369681700034, 16.61263585239314, 15.570947285315818, 18.672661501930587, 22.925991673431103
7.381537971083355, 9.691620505644329, 9.721696892303811, 15.293312960834925, 22.413015117207493, 22.396930177321632
7.355697497144531, 8.471830967039164, 11.366192299943348, 13.840489913233338, 17.794267400242227, 22.60208430507825
7.259987663047383, 7.259987663047383, 14.788948481718084, 13.860350347618407, 17.51678850408027, 23.077137087139317
7.762938998880253, 8.545844435348764, 15.752350282126255, 11.24627454283041, 17.02514916296181, 23.351967224406778
7.620561131851334, 9.114493437674161, 16.446864535241648, 16.99836438331201, 17.398249685096236, 22.78402138321634
7.661969036610862, 10.391760266831781, 15.378134511098299, 16.303509758956004, 17.664821956417562, 23.550205227529922
7.5839141179377085, 8.974826885919127, 16.08554936973199, 15.478828278365164, 16.774701164862186, 22.900621675116422
6.783052114013531, 9.595293273239347, 15.13108462974969, 13.64229395705409, 11.248025499782534, 22.296650096859818
7.924759241498306, 9.515322157363716, 15.129562661819271, 12.603352528530438, 13.773189663502793, 23.461934663601138
7.176981262197186, 7.176981262197186, 16.943715701504093, 14.36682771443154, 15.98437958967062, 22.954787070897233
6.936161700946822, 10.45149345257489, 17.573113195329608, 13.4215269739453, 18.415839292057438, 22.853468539250233
6.853614228455304, 10.773262877242942, 15.991222730929728, 11.92939209046963, 17.42698690384231, 22.500446422445695
7.409764021826444, 8.832815591279761, 15.887643715991985, 17.161408367068887, 14.318882282061695, 22.809776741151005
8.20049455053458, 10.52029852816888, 16.371088307990995, 10.918118917791736, 19.32804112976958, 22.839438462919066
7.993049225991835, 10.92378086881272, 18.376745175394706, 22.785959151281013, 20.56527217323348, 23.67144797219558
8.056553532704557, 9.320762909391881, 9.297358661259553, 18.28555633198112, 19.800148212251724, 23.301242023598526
7.344883291920456, 9.219750914538782, 12.35314030747137, 10.521079359082488, 19.012724159892432, 23.270150276951934
7.84809117710536, 9.247869452429136, 11.179216562641969, 16.469566581744843, 17.651046579189284, 22.234705156103566
7.062936796010336, 8.2950116516113, 15.41515376900931, 17.00932286533573, 18.38651050563901, 23.181753830007175
7.698027689715662, 10.019884317570373, 9.294755089802338, 9.925405527702482, 16.173268929609026, 22.334455085636574
7.550613665856286, 9.690666761061435, 13.100139819627445, 17.461089122178187, 19.308885477803223, 22.673888539487912
7.537413129909213, 9.385917915768202, 12.07099024535, 12.575272413988746, 18.230328258756117, 22.541715058489928
7.6630234873331515, 11.111240986420334, 14.481425729317861, 11.904381587073944, 22.41282515866184, 22.872214818977714
7.586679942705221, 9.508694769975301, 15.562534056388706, 14.778744041636084, 11.98760757161075, 22.768459472239574
7.629895792460939, 10.115340786936095, 15.81215048237983, 10.938869925891733, 22.123314360559533, 23.428588972431292
7.810510650971187, 9.94694406302412, 18.1102997697118, 10.559242141330422, 18.80785244682863, 23.39646849852626
6.870682294396439, 8.074265722831209, 8.77290682034724, 14.260284135237647, 14.52514296540691, 22.97658639376664
7.798188779111825, 11.471160933818258, 10.678497387532852, 15.050249721511719, 18.730241211047108, 23.083780386742227
8.506195711374584, 11.457638981378395, 10.271672730438162, 17.184950251683482, 21.92336434630667, 23.498163899341144
7.653954629392697, 7.653954629392697, 18.566803161900413, 10.051235287690435, 15.594122375602982, 23.2421931943798
7.654567650323555, 10.4368150153959, 12.604978313776712, 14.886379804227317, 20.724338772349718, 23.188356067430256
7.92214228987376, 10.685656662765638, 14.393867030214262, 17.392046612540522, 19.649654560071973, 23.373217962370454
7.3174976687569595, 11.01601800992354, 10.682068062689698, 15.976198395551755, 12.995454751138233, 22.625213425731964
7.426941190909691, 9.836002629134057, 16.266073020130253, 14.247999731417057, 14.438060480662822, 22.988857672060334
6.736641614799588, 9.225595595644048, 9.322023805488024, 11.489734380818723, 15.232850488585534, 23.08905204096669
7.432016910650253, 8.28260391947788, 14.1602695101781, 10.3922300735063, 13.64381615438452, 22.86781208614655
7.580557352324826, 10.01083286716042, 11.857065296676428, 13.738068734246408, 15.013430999159622, 22.42166995566636
7.837034579062124, 9.605097658339368, 13.9829116717633, 20.245638914852524, 21.899699915985693, 22.955751332439423
7.453583750048299, 10.98389056829498, 9.86716100585539, 10.489319092809533, 15.54986144854242, 23.116174658810404
7.698020273873622, 11.113023860268694, 19.279870966614457, 12.640237567922389, 17.691709430802952, 22.444490889985943
8.046661874651855, 9.405695018769192, 14.155712541203911, 11.306527288034822, 13.779230828546762, 23.432597154868716
7.03029362778468, 10.554718943144607, 12.688640616236047, 16.584230744404582, 17.162759655067504, 22.19520837980574
7.792842778545799, 7.792842778545799, 13.83224739212315, 15.50739651369735, 15.621509074059537, 22.759989455537692
7.7575336249489855, 8.098682016155326, 15.799083209409309, 14.94549120038388, 15.73262049264736, 23.212168656021685
7.046867862641984, 9.014489045805593, 11.882804309989584, 13.080257743772293, 15.118756980636768, 23.094570166496787
7.003244921674897, 8.868814721611695, 18.580603376034244, 12.60207399065655, 16.18695330705333, 23.59197516159763
8.13704256520837, 9.032303678845622, 15.151749695890608, 20.3470841975627, 17.04639886026862, 22.933361201715748
7.491935573176638, 8.23727885747833, 11.304009274097695, 11.890660901733078, 11.388008706010037, 23.116894266754212
7.188159251748222, 10.173846089465819, 16.85096818233302, 15.970185106744221, 19.32179177442469, 22.28615839160716
7.875949917813887, 8.989730732449313, 9.949997834514708, 14.495719411838076, 15.685741406372523, 23.40374149020572
7.543420589352775, 10.25834758278895, 15.326532656480055, 13.992062787984903, 18.54503987503642, 22.33423680862177
7.32156852334006, 8.25864493949701, 11.602191582221604, 11.966233153325769, 19.276309638789012, 22.3395217652394
7.579741952946002, 10.710574949024856, 14.441282165745914, 14.544711468241942, 23.593392508555393, 23.070401457995725
7.73111042870366, 10.611408464922839, 12.888325686021368, 13.760202529750464, 20.071633946342903, 22.919112714555236
