0.11255, 0.11255, 0.11255, 0.11255, 0.11255, 0.11255
0.1121, 0.1121, 0.1121, 0.1121, 0.1121, 0.1121
0.11195, 0.11195, 0.11195, 0.11195, 0.11195, 0.11195
0.11145, 0.1121, 0.1121, 0.1121, 0.1121, 0.1121
0.1121, 0.1121, 0.1121, 0.1121, 0.11105, 0.1121
0.1123, 0.1123, 0.1123, 0.1123, 0.1123, 0.1123
0.11165, 0.11165, 0.11165, 0.11165, 0.11165, 0.11165
0.11085, 0.1115, 0.1115, 0.1115, 0.1115, 0.1115
0.11095, 0.11155, 0.11155, 0.11155, 0.11155, 0.11155
0.11345, 0.11345, 0.11345, 0.11345, 0.11345, 0.11345
